0.638370	-0.030217	-0.334301	-0.581247	0.351732
0.608341	0.000945	-0.363490	-0.548698	0.378840
0.629480	-0.015061	-0.313554	-0.578544	0.364034
0.637988	0.008871	-0.243566	-0.622490	0.302350
0.656877	-0.015566	-0.233874	-0.684534	0.301329
0.622208	-0.083719	-0.251673	-0.696461	0.344346
0.654558	0.003140	-0.257541	-0.683226	0.340971
0.656834	0.036109	-0.299157	-0.669880	0.291961
0.623101	0.031579	-0.271160	-0.654914	0.318555
0.629452	-0.007073	-0.310022	-0.643695	0.356526
0.665866	-0.035895	-0.339649	-0.643377	0.385589
0.627935	-0.072627	-0.311884	-0.621101	0.390849
0.644597	-0.019678	-0.264904	-0.634327	0.343120
0.630590	-0.031357	-0.229253	-0.639882	0.339674
0.666465	-0.049503	-0.260530	-0.658909	0.340580
0.687526	-0.013980	-0.278222	-0.639958	0.312294
0.675675	-0.044492	-0.238539	-0.593951	0.364889
0.696822	-0.024877	-0.276988	-0.631149	0.338691
0.665950	0.015839	-0.325920	-0.618073	0.339012
0.654639	-0.008546	-0.305573	-0.620957	0.334539
0.678845	-0.083486	-0.311052	-0.651284	0.329196
0.643092	-0.098558	-0.266565	-0.664126	0.347002
0.664967	-0.093166	-0.293715	-0.692536	0.326485
0.643765	-0.104978	-0.339689	-0.653768	0.366896
0.598774	-0.034825	-0.334630	-0.596491	0.360124
0.612736	-0.061867	-0.335135	-0.589864	0.380188
0.642070	-0.044254	-0.306718	-0.643803	0.316721
0.625655	-0.051563	-0.321232	-0.634677	0.352062
0.671824	-0.099673	-0.327307	-0.662140	0.352248
0.621172	-0.035943	-0.320907	-0.624793	0.344910
0.640058	-0.053103	-0.354167	-0.597956	0.359279
0.661967	-0.009325	-0.340820	-0.638528	0.307588
0.661788	-0.012278	-0.342955	-0.656555	0.309816
0.683459	-0.044044	-0.348107	-0.676463	0.330046
0.659241	-0.042854	-0.332995	-0.666671	0.321570
0.666011	-0.058832	-0.315635	-0.661689	0.304688
0.669272	-0.025888	-0.324834	-0.644480	0.305650
0.685578	-0.056652	-0.326467	-0.651231	0.329902
0.631710	-0.014572	-0.352334	-0.580507	0.369768
0.614737	-0.037546	-0.357496	-0.563697	0.372711
0.640892	-0.018609	-0.366995	-0.581811	0.345105
0.637631	-0.059190	-0.375679	-0.622666	0.339877
0.670083	0.015931	-0.373480	-0.646681	0.271390
0.697127	-0.080214	-0.375788	-0.646435	0.323726
0.627135	-0.028277	-0.335707	-0.606930	0.345562
0.651372	-0.034150	-0.339028	-0.624810	0.319580
0.655880	-0.052590	-0.372906	-0.649599	0.349970
0.654903	-0.033532	-0.344994	-0.646767	0.337547
0.651659	-0.049124	-0.366468	-0.628933	0.341821
0.642265	-0.055149	-0.327667	-0.609433	0.346563
0.654908	-0.051447	-0.328124	-0.604440	0.312624
0.656629	-0.053155	-0.395307	-0.572557	0.337535
0.655951	-0.004114	-0.336726	-0.559849	0.334558
0.634556	0.005509	-0.373240	-0.529791	0.325379
0.649432	-0.018434	-0.365191	-0.572079	0.297860
0.652166	0.003480	-0.356195	-0.536747	0.313957
0.643679	0.075439	-0.351196	-0.546749	0.318941
0.636923	0.091607	-0.305743	-0.626683	0.268215
0.635216	-0.008650	-0.319646	-0.618807	0.302099
0.656075	-0.012884	-0.385026	-0.616609	0.332945
0.633615	-0.054888	-0.359191	-0.571364	0.401813
0.653675	-0.038973	-0.361148	-0.596194	0.354183
0.603534	-0.036062	-0.320040	-0.570582	0.349465
0.621923	-0.046236	-0.333859	-0.628290	0.320958
0.612875	-0.002026	-0.359737	-0.612508	0.273721
0.648350	-0.042269	-0.326521	-0.626104	0.287592
0.660845	-0.066679	-0.354696	-0.609956	0.329172
0.675285	-0.041374	-0.373091	-0.624504	0.342086
0.655395	0.009752	-0.372286	-0.581453	0.349116
0.664346	-0.074462	-0.397637	-0.610971	0.350150
0.638335	-0.054753	-0.361715	-0.591709	0.339511
0.640629	-0.059822	-0.394034	-0.597020	0.359377
0.644689	0.012962	-0.353432	-0.636559	0.368014
0.642394	0.060373	-0.332327	-0.652235	0.315746
0.676139	-0.054868	-0.398441	-0.651205	0.357188
0.645787	-0.085724	-0.381207	-0.611555	0.366415
0.626125	-0.069569	-0.389989	-0.573062	0.370565
0.617729	-0.033669	-0.337823	-0.595183	0.372754
0.652420	-0.059178	-0.311245	-0.628289	0.331593
0.669295	-0.064934	-0.383767	-0.652055	0.363490
0.680340	-0.095991	-0.345715	-0.653598	0.365836
0.662008	-0.141129	-0.391997	-0.617165	0.424701
0.667486	-0.090808	-0.415289	-0.569641	0.374680
0.602982	-0.049246	-0.422232	-0.506346	0.399037
0.630615	-0.056450	-0.418316	-0.488273	0.366566
0.638595	-0.103432	-0.420572	-0.529913	0.389096
0.657510	-0.065087	-0.368430	-0.586813	0.324050
0.649692	-0.123311	-0.429633	-0.560739	0.363553
0.647212	-0.131487	-0.384621	-0.550264	0.388108
0.652984	-0.098224	-0.316508	-0.546841	0.308940
0.666989	-0.122589	-0.350844	-0.605515	0.338641
0.659898	-0.024609	-0.317402	-0.650781	0.314433
0.663996	-0.035309	-0.381486	-0.652508	0.324877
0.655021	-0.059323	-0.297763	-0.661870	0.315097
0.655648	-0.091081	-0.307573	-0.657059	0.319103
0.693140	-0.125317	-0.328978	-0.696654	0.300718
0.669204	-0.077650	-0.343186	-0.644413	0.328549
0.664596	-0.072304	-0.411769	-0.569291	0.385227
0.635606	-0.049590	-0.411012	-0.573143	0.407452
0.613909	0.012516	-0.324998	-0.558849	0.333557
0.666146	-0.003786	-0.367710	-0.629978	0.334036
0.663016	0.008001	-0.325610	-0.614121	0.348134
0.663185	-0.019459	-0.383896	-0.615335	0.390484
0.638213	-0.009941	-0.389652	-0.589055	0.439500
0.640295	-0.026352	-0.396003	-0.593485	0.420878
0.658968	-0.049180	-0.400246	-0.601727	0.405310
0.664224	-0.065279	-0.361214	-0.606453	0.393181
0.630918	0.031880	-0.335318	-0.584234	0.357929
0.649372	-0.016372	-0.339509	-0.618803	0.368000
0.637338	0.013439	-0.308991	-0.627137	0.331650
0.628138	-0.020449	-0.414287	-0.594846	0.399964
0.655452	-0.070741	-0.423199	-0.605895	0.423476
0.649175	-0.012981	-0.379060	-0.587323	0.377168
0.660241	-0.041374	-0.392429	-0.604962	0.367381
0.637122	-0.066810	-0.482942	-0.481573	0.284492
0.646417	-0.079812	-0.475885	-0.498431	0.288569
0.683735	-0.080169	-0.474101	-0.528472	0.277714
0.703541	-0.107358	-0.508283	-0.514682	0.273349
0.663126	-0.114329	-0.498959	-0.422770	0.293464
0.673750	-0.098701	-0.475866	-0.440076	0.273882
0.660202	-0.108472	-0.460501	-0.413453	0.306744
0.663198	-0.131706	-0.441255	-0.482424	0.310418
0.681926	-0.157203	-0.445848	-0.522684	0.334229
0.656274	-0.123415	-0.427715	-0.557313	0.314525
0.675834	-0.204755	-0.379333	-0.547342	0.299451
0.646386	-0.205739	-0.436528	-0.496916	0.367838
0.671030	-0.184102	-0.452944	-0.511768	0.353311
0.702462	-0.121763	-0.494659	-0.497623	0.325812
0.689670	-0.164732	-0.470400	-0.468301	0.321089
0.641103	-0.124742	-0.489466	-0.395979	0.326377
0.607466	-0.047398	-0.492917	-0.306127	0.319837
0.665733	-0.085331	-0.403054	-0.423778	0.278565
0.692287	-0.062629	-0.413255	-0.545629	0.257367
0.665569	-0.144236	-0.444881	-0.497571	0.359097
0.675783	-0.123038	-0.444055	-0.500884	0.329278
0.658074	-0.168489	-0.468240	-0.399354	0.344879
0.704057	-0.098375	-0.447094	-0.503178	0.233068
0.658954	-0.031049	-0.454492	-0.421296	0.266212
0.612260	-0.129963	-0.437902	-0.405389	0.358004
0.671378	-0.126487	-0.426357	-0.491315	0.315524
0.679302	-0.133448	-0.459079	-0.480427	0.294379
0.691177	-0.138311	-0.454869	-0.423619	0.316848
0.709162	-0.075161	-0.457783	-0.402065	0.272183
0.682184	-0.008960	-0.450230	-0.369795	0.219637
0.615502	0.016695	-0.451497	-0.255058	0.224449
0.687596	-0.047671	-0.438622	-0.406618	0.243347
0.691132	-0.022225	-0.393881	-0.428732	0.194791
0.666608	-0.039490	-0.494145	-0.342057	0.320936
0.704517	-0.101549	-0.445294	-0.461944	0.271639
0.708924	-0.073585	-0.414660	-0.474217	0.249561
0.696861	-0.059084	-0.467949	-0.397413	0.283662
0.673978	-0.008068	-0.499588	-0.314615	0.275430
0.685467	0.002694	-0.527205	-0.294181	0.273007
0.652283	0.012670	-0.480103	-0.261337	0.283414
0.668404	0.042133	-0.431568	-0.327580	0.219491
0.623476	-0.004575	-0.512683	-0.269663	0.307089
0.686781	0.046165	-0.465537	-0.390299	0.181140
0.670190	-0.004191	-0.468305	-0.331091	0.237468
0.687452	-0.018363	-0.480272	-0.340320	0.306009
0.666648	-0.050249	-0.423021	-0.265216	0.273891
0.657708	-0.066999	-0.486363	-0.228360	0.295502
0.654247	-0.045412	-0.434126	-0.201399	0.248813
0.677582	0.050493	-0.463722	-0.312411	0.184750
0.672716	0.081211	-0.404626	-0.299737	0.182057
0.664461	0.054847	-0.420450	-0.350707	0.214192
0.645651	0.051488	-0.434695	-0.337800	0.228766
0.646609	0.015419	-0.455337	-0.391092	0.252574
0.640332	0.058009	-0.448649	-0.409111	0.246957
0.648349	-0.057998	-0.447351	-0.445321	0.313115
0.639766	-0.062749	-0.381732	-0.454398	0.266727
0.659752	-0.058296	-0.468014	-0.371740	0.288847
0.678816	-0.000336	-0.456249	-0.378567	0.267035
0.696839	-0.008227	-0.452128	-0.428285	0.251432
0.629764	0.041554	-0.441560	-0.323460	0.265452
0.587765	-0.011262	-0.457040	-0.304845	0.321341
0.640341	-0.022757	-0.416427	-0.424544	0.265704
0.663693	-0.054882	-0.417000	-0.468264	0.268585
0.674024	-0.113805	-0.434559	-0.509842	0.291803
0.660763	-0.133647	-0.454185	-0.465340	0.362073
0.665721	-0.146010	-0.436997	-0.461672	0.333949
0.667083	-0.105781	-0.434215	-0.494308	0.300870
0.681085	-0.056097	-0.391484	-0.504801	0.241034
0.622601	-0.057917	-0.469812	-0.417356	0.342068
0.656311	-0.101806	-0.470202	-0.466166	0.347725
0.683800	-0.076219	-0.396180	-0.516350	0.275523
0.705990	-0.048355	-0.402366	-0.601133	0.236006
0.664611	-0.111142	-0.421552	-0.555313	0.328275
0.693321	-0.104365	-0.443799	-0.555551	0.315214
0.675502	-0.118687	-0.456111	-0.476100	0.341306
0.642927	-0.053823	-0.493402	-0.432826	0.342239
0.631488	-0.075277	-0.498901	-0.419540	0.379963
0.643665	-0.175328	-0.414414	-0.476764	0.372723
0.678260	-0.216360	-0.394662	-0.526329	0.351651
0.683511	-0.192703	-0.425396	-0.570208	0.356700
0.687425	-0.123643	-0.418093	-0.558968	0.349192
0.661572	-0.095017	-0.483298	-0.473996	0.341179
0.628791	-0.074142	-0.475464	-0.399059	0.335535
0.627033	-0.026552	-0.451638	-0.406953	0.290021
0.634867	-0.051017	-0.467825	-0.439747	0.371449
0.617880	-0.092643	-0.432446	-0.474718	0.373444
0.680874	-0.119320	-0.393452	-0.577355	0.274359
0.669754	-0.152007	-0.356325	-0.553382	0.271482
0.681557	-0.127602	-0.434177	-0.575084	0.339462
0.700716	-0.125604	-0.430341	-0.553464	0.296370
0.672254	-0.067613	-0.425800	-0.497687	0.319356
0.654807	-0.061907	-0.391067	-0.491547	0.326131
0.636254	-0.062524	-0.367036	-0.519613	0.323383
0.638224	-0.052763	-0.453372	-0.550527	0.324351
0.663394	-0.116245	-0.442488	-0.491370	0.357440
0.702861	-0.068564	-0.446180	-0.497396	0.296047
0.683413	-0.039400	-0.444118	-0.406365	0.283429
0.666288	-0.042263	-0.437986	-0.357463	0.290063
0.675940	0.025385	-0.410681	-0.372245	0.226483
0.646808	0.039221	-0.478687	-0.365313	0.247817
0.653152	-0.031859	-0.471179	-0.391435	0.294256
0.681383	-0.070503	-0.446662	-0.441962	0.292435
0.691902	-0.066682	-0.430369	-0.407451	0.284529
0.686012	-0.096177	-0.402094	-0.493910	0.312586
0.664954	-0.058738	-0.419183	-0.470255	0.330146
0.639108	-0.088847	-0.435598	-0.388053	0.357592
0.634378	-0.080272	-0.469759	-0.418493	0.338104
0.664597	-0.135393	-0.406275	-0.468600	0.273504
0.670873	-0.115216	-0.387827	-0.516681	0.270309
0.682238	-0.115436	-0.429142	-0.534596	0.307406
0.712605	-0.032413	-0.494987	-0.485991	0.289444
0.710390	0.007752	-0.551950	-0.348648	0.353209
0.698436	0.001189	-0.523251	-0.171876	0.301207
0.690314	0.053147	-0.503910	-0.195508	0.230287
0.656871	0.036638	-0.506425	-0.242014	0.196082
0.685865	-0.003332	-0.438934	-0.274549	0.168831
0.701980	0.053858	-0.408803	-0.291869	0.134530
0.626300	0.079974	-0.442840	-0.112357	0.187309
0.626244	0.125144	-0.500661	-0.154688	0.244820
0.680396	0.062902	-0.493346	-0.306728	0.222677
0.629446	-0.154549	-0.348318	-0.531865	0.303960
0.662093	-0.132775	-0.372821	-0.577827	0.275497
0.642998	-0.139609	-0.351006	-0.550030	0.290830
0.622687	-0.164522	-0.391018	-0.527070	0.330124
0.627317	-0.130823	-0.368231	-0.533935	0.283641
0.621308	-0.135691	-0.353845	-0.524875	0.296856
0.642877	-0.212072	-0.329157	-0.564269	0.307839
0.644800	-0.203634	-0.404440	-0.553515	0.344873
0.612414	-0.230082	-0.394715	-0.492342	0.359404
0.623331	-0.172296	-0.401678	-0.469831	0.316989
0.600523	-0.195576	-0.405433	-0.494660	0.354843
0.620573	-0.199129	-0.351131	-0.520691	0.343123
0.637693	-0.132677	-0.341580	-0.533766	0.292690
0.614229	-0.147594	-0.361678	-0.534697	0.336357
0.620924	-0.131768	-0.376190	-0.538287	0.307547
0.628742	-0.204085	-0.392508	-0.506761	0.360431
0.614946	-0.170091	-0.400600	-0.499815	0.360969
0.599151	-0.166898	-0.416809	-0.487094	0.351950
0.607394	-0.158201	-0.411729	-0.510234	0.353316
0.625550	-0.135386	-0.401670	-0.522109	0.327686
0.610613	-0.117641	-0.355105	-0.491113	0.307585
0.629073	-0.138857	-0.328011	-0.546704	0.293160
0.637418	-0.195457	-0.349428	-0.567351	0.315503
0.634094	-0.194559	-0.393998	-0.566473	0.336918
0.637546	-0.167324	-0.369061	-0.544280	0.328762
0.633120	-0.141358	-0.413871	-0.530053	0.326761
0.614997	-0.171579	-0.432583	-0.526770	0.351717
0.669494	-0.184775	-0.414436	-0.562255	0.299678
0.636566	-0.186841	-0.348093	-0.490931	0.325128
0.601646	-0.166169	-0.345068	-0.485675	0.331276
0.613659	-0.188417	-0.385764	-0.521324	0.306568
0.615024	-0.140206	-0.385279	-0.523060	0.314034
0.641664	-0.130226	-0.395067	-0.550437	0.323311
0.634870	-0.098935	-0.395539	-0.533472	0.306220
0.612144	-0.156004	-0.366017	-0.487276	0.342499
0.624530	-0.197661	-0.376863	-0.514818	0.319721
0.582921	-0.174271	-0.395913	-0.491598	0.327953
0.615662	-0.099169	-0.407284	-0.522036	0.319600
0.624094	-0.102600	-0.430098	-0.544501	0.288262
0.612418	-0.137779	-0.403224	-0.507823	0.325832
0.635634	-0.157961	-0.413211	-0.464784	0.353621
0.605652	-0.098036	-0.393923	-0.420571	0.313292
0.573677	-0.043724	-0.405913	-0.422187	0.305293
0.613139	-0.052650	-0.423621	-0.465975	0.277996
0.631048	-0.090170	-0.389620	-0.498555	0.281263
0.656757	-0.110922	-0.383724	-0.542717	0.276270
0.596047	-0.120907	-0.388825	-0.496037	0.332549
0.610276	-0.158979	-0.366226	-0.493620	0.347281
0.595797	-0.115970	-0.440076	-0.470442	0.364210
0.597355	-0.064215	-0.370394	-0.457830	0.321875
0.603320	-0.147206	-0.388371	-0.495671	0.342127
0.612227	-0.110160	-0.432132	-0.526512	0.349695
0.642874	-0.139584	-0.423155	-0.574909	0.335840
0.666954	-0.129274	-0.447758	-0.568579	0.308801
0.622953	-0.146930	-0.425666	-0.491958	0.352387
0.619758	-0.107304	-0.385640	-0.521833	0.315964
0.604802	-0.125293	-0.395841	-0.531665	0.321749
0.614994	-0.132425	-0.361380	-0.543507	0.349825
0.624451	-0.100488	-0.407431	-0.548429	0.329748
0.617703	-0.098188	-0.413158	-0.513355	0.333892
0.598793	-0.133401	-0.409506	-0.475602	0.387265
0.637772	-0.136377	-0.423243	-0.512831	0.332003
0.623109	-0.129615	-0.397358	-0.507001	0.329720
0.658259	-0.149348	-0.372659	-0.607013	0.298865
0.652541	-0.132986	-0.357649	-0.606598	0.310792
0.620285	-0.118654	-0.391070	-0.547874	0.318262
0.596160	-0.142733	-0.427373	-0.516884	0.344762
0.554201	-0.124749	-0.429924	-0.479583	0.370459
0.620522	-0.134549	-0.430816	-0.531126	0.342043
0.633201	-0.126496	-0.436480	-0.539270	0.338078
0.628843	-0.131701	-0.417029	-0.521318	0.344039
0.662536	-0.118706	-0.426934	-0.555487	0.336269
0.633767	-0.097023	-0.416670	-0.514262	0.330509
0.631310	-0.104935	-0.399562	-0.525822	0.344155
0.619232	-0.124428	-0.399592	-0.534528	0.323573
0.593609	-0.189342	-0.433316	-0.528920	0.387869
0.626972	-0.155561	-0.416130	-0.523538	0.382579
0.643444	-0.081813	-0.361381	-0.543744	0.302494
0.597373	-0.100702	-0.418551	-0.514470	0.364989
0.624386	-0.149636	-0.436195	-0.540634	0.348662
0.642563	-0.164495	-0.372823	-0.556556	0.318992
0.628994	-0.143325	-0.394172	-0.525615	0.360773
0.620976	-0.079760	-0.379914	-0.563101	0.336823
0.616651	-0.068421	-0.406650	-0.553823	0.354612
0.617918	-0.144326	-0.480031	-0.557820	0.380534
0.600012	-0.163893	-0.419772	-0.499027	0.387862
0.661086	-0.165714	-0.420372	-0.519973	0.329578
0.634354	-0.102444	-0.426253	-0.538250	0.358463
0.580829	-0.014360	-0.388959	-0.478822	0.328312
0.623098	-0.074686	-0.423195	-0.537521	0.319839
0.624312	-0.080226	-0.392448	-0.531274	0.327725
0.622721	-0.114938	-0.415066	-0.474028	0.376832
0.607499	-0.086354	-0.447951	-0.472950	0.348383
0.628252	-0.098659	-0.357063	-0.552303	0.306030
0.662473	-0.081814	-0.384027	-0.597139	0.285075
0.643275	-0.089138	-0.406236	-0.547006	0.344756
0.676745	-0.110071	-0.420755	-0.580781	0.292075
0.655274	-0.118195	-0.430395	-0.508190	0.338278
0.631748	-0.105901	-0.407460	-0.497901	0.359975
0.684087	-0.143182	-0.428361	-0.566448	0.317937
0.641202	-0.151535	-0.449605	-0.525518	0.356562
0.618845	-0.166439	-0.423773	-0.480007	0.375587
0.659217	-0.153874	-0.474016	-0.516264	0.350701
0.629335	-0.127547	-0.425517	-0.500058	0.341066
0.618210	-0.124271	-0.441162	-0.480297	0.352787
0.614763	-0.130637	-0.428340	-0.487454	0.380883
0.661836	-0.146021	-0.382018	-0.525517	0.331775
0.664865	-0.066334	-0.399101	-0.532610	0.296904
0.631906	-0.099675	-0.346133	-0.511687	0.343310
0.642425	-0.112951	-0.405437	-0.559208	0.354039
0.630380	-0.025459	-0.386646	-0.553876	0.344214
0.623464	-0.113802	-0.407872	-0.514461	0.369054
0.610493	-0.130251	-0.439420	-0.473322	0.417174
0.612079	-0.099976	-0.402520	-0.449177	0.359645
0.610340	-0.055387	-0.322090	-0.486335	0.290133
0.646133	-0.092554	-0.350822	-0.500589	0.306692
0.655308	-0.079997	-0.374814	-0.496156	0.308549
0.668508	-0.043941	-0.418411	-0.480698	0.263924
0.649881	0.028489	-0.371043	-0.458011	0.254647
0.638152	0.016404	-0.384839	-0.454773	0.264668
0.633025	-0.063216	-0.392405	-0.470709	0.302013
0.642530	-0.058586	-0.315344	-0.492207	0.278417
0.646491	-0.076533	-0.341486	-0.493387	0.313488
0.616372	-0.097015	-0.334873	-0.476935	0.332265
0.654775	-0.115445	-0.329625	-0.470875	0.303900
0.627579	-0.064835	-0.306609	-0.448602	0.264657
0.642666	-0.094575	-0.336667	-0.492346	0.290251
0.656776	-0.095446	-0.360196	-0.507246	0.283088
0.627755	-0.053311	-0.274533	-0.483480	0.259358
0.633886	-0.102977	-0.312971	-0.510459	0.314356
0.626144	-0.105045	-0.285285	-0.522322	0.305726
0.631117	-0.117565	-0.341453	-0.483221	0.344486
0.642491	-0.079039	-0.311367	-0.498637	0.266847
0.607680	-0.059292	-0.314813	-0.484798	0.273566
0.619991	-0.098488	-0.319339	-0.494083	0.280249
0.667988	-0.077415	-0.298350	-0.545597	0.241939
0.642649	-0.080540	-0.341130	-0.490209	0.282978
0.627183	-0.000501	-0.362755	-0.468005	0.272572
0.632317	-0.035417	-0.352744	-0.516454	0.270935
0.623006	-0.067305	-0.293690	-0.521264	0.275851
0.627050	-0.047898	-0.324099	-0.512487	0.296195
0.643167	-0.108766	-0.394587	-0.515005	0.313029
0.636520	-0.040675	-0.353286	-0.528895	0.255924
0.670349	-0.036236	-0.345599	-0.561196	0.211553
0.636702	-0.074142	-0.340788	-0.521596	0.309793
0.624907	-0.025224	-0.364346	-0.471537	0.282653
0.644621	-0.064683	-0.358750	-0.474805	0.272937
0.649756	-0.021993	-0.284570	-0.529239	0.249523
0.657298	-0.007459	-0.290249	-0.565874	0.229118
0.642343	-0.052088	-0.266683	-0.562919	0.232304
0.649596	-0.064681	-0.274922	-0.583190	0.251127
0.606350	-0.060370	-0.293363	-0.515702	0.309040
0.593067	-0.059445	-0.314000	-0.508587	0.296754
0.633606	-0.081982	-0.281139	-0.537232	0.256567
0.603403	-0.122894	-0.264989	-0.489392	0.328820
0.598941	-0.119451	-0.274122	-0.444835	0.336262
0.621617	-0.084420	-0.278384	-0.503019	0.272901
0.641845	-0.017635	-0.292893	-0.537160	0.272344
0.627285	0.017951	-0.247940	-0.523828	0.250538
0.621991	-0.068903	-0.314686	-0.528859	0.313350
0.624129	-0.069683	-0.275515	-0.525739	0.289961
0.633358	-0.094651	-0.258731	-0.513311	0.279313
0.618777	-0.056483	-0.273186	-0.512107	0.316906
0.609718	-0.055047	-0.297000	-0.512619	0.308750
0.632668	-0.056301	-0.280262	-0.532914	0.280229
0.601209	-0.071616	-0.251691	-0.500613	0.283156
0.656393	-0.007547	-0.286874	-0.580514	0.229257
0.651131	-0.038753	-0.264855	-0.585557	0.262678
0.643458	-0.099806	-0.258154	-0.570231	0.296757
0.640157	-0.101466	-0.271102	-0.567111	0.258942
0.589839	-0.143619	-0.298823	-0.552839	0.268075
0.613857	-0.166432	-0.290795	-0.535684	0.291033
0.615300	-0.156596	-0.270799	-0.466388	0.315119
0.612969	-0.076640	-0.298316	-0.477951	0.291072
0.627713	0.011675	-0.231008	-0.540988	0.228959
0.642715	-0.006111	-0.238308	-0.558580	0.256071
0.671348	-0.057351	-0.206005	-0.595200	0.268652
0.642187	-0.074004	-0.262884	-0.550147	0.318876
0.597484	-0.080546	-0.257124	-0.489770	0.338054
0.644040	-0.126013	-0.275698	-0.542194	0.338209
0.608798	-0.155322	-0.297048	-0.478724	0.370475
0.625710	-0.134040	-0.273081	-0.491645	0.326894
0.614223	-0.164629	-0.275939	-0.485079	0.346877
0.601500	-0.051327	-0.234599	-0.496205	0.322156
0.651166	0.023477	-0.280741	-0.542069	0.275298
0.611150	0.009912	-0.309310	-0.503977	0.283062
0.639970	-0.090936	-0.357493	-0.521609	0.347457
0.626976	-0.081739	-0.381458	-0.464180	0.378680
0.631847	-0.052218	-0.326381	-0.480221	0.309849
0.618640	-0.057477	-0.346586	-0.475529	0.352453
0.624241	-0.054117	-0.259149	-0.514014	0.315049
0.580700	-0.040266	-0.325501	-0.459828	0.357514
0.639358	-0.051836	-0.281781	-0.502073	0.287778
0.663166	-0.047914	-0.347938	-0.560843	0.302971
0.656945	-0.052887	-0.387943	-0.527633	0.338750
0.624226	-0.032147	-0.345142	-0.464889	0.338921
0.670123	-0.061819	-0.370560	-0.512295	0.307894
0.645724	-0.085718	-0.323928	-0.525043	0.293776
0.628961	-0.103435	-0.291485	-0.499514	0.318673
0.631734	-0.087437	-0.210791	-0.541416	0.276466
0.619922	-0.102368	-0.209013	-0.528690	0.311707
0.609755	-0.160123	-0.264447	-0.503419	0.366772
0.608783	-0.168669	-0.231891	-0.442545	0.395512
0.662730	-0.150564	-0.281404	-0.482198	0.329899
0.639596	-0.117491	-0.249098	-0.485332	0.330442
0.617840	-0.089357	-0.274765	-0.448734	0.320447
0.622166	-0.043031	-0.274287	-0.495649	0.300399
0.635402	-0.089291	-0.296054	-0.518612	0.307265
0.661780	-0.106542	-0.231127	-0.562758	0.272837
0.635803	-0.059990	-0.231558	-0.547967	0.310559
0.649429	-0.045021	-0.276155	-0.566980	0.299236
0.649266	-0.066361	-0.284896	-0.566777	0.307326
0.649138	-0.064187	-0.322563	-0.571507	0.328029
